#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.221288            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.221288            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.221288            
3                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.221288            
4                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.221288            
5                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.221288            
6                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.221288            
7                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.221288            
8                    	 0.378921             	 0.440324             	 242.257272           	 -5.052810            	 1.221288            
9                    	 0.000018             	 0.067524             	 0.001779             	 -0.001494            	 1.221288            
10                   	 0.000061             	 0.067518             	 0.006078             	 -0.005104            	 1.221288            
11                   	 0.000227             	 0.067507             	 0.022821             	 -0.019170            	 1.221288            
12                   	 0.000000             	 0.036759             	 0.000000             	 -0.000000            	 1.221288            
13                   	 0.000000             	 0.036758             	 0.000000             	 -0.000000            	 1.221288            
14                   	 0.000000             	 0.036758             	 0.000000             	 -0.000000            	 1.221288            
15                   	 0.000000             	 0.023398             	 0.000000             	 -0.000000            	 1.221288            
16                   	 0.000000             	 0.023398             	 0.000000             	 -0.000001            	 1.221288            
17                   	 0.000251             	 0.023391             	 0.008742             	 -0.061163            	 1.221288            
18                   	 0.000000             	 0.018686             	 0.000000             	 -0.000000            	 1.221288            
19                   	 0.000000             	 0.018686             	 0.000000             	 -0.000000            	 1.221288            
20                   	 0.045582             	 0.017563             	 1.190456             	 -14.773257           	 1.221288            
21                   	 0.000000             	 0.015033             	 0.000006             	 -0.000107            	 1.221288            
22                   	 0.000000             	 0.015033             	 0.000003             	 -0.000056            	 1.221288            
23                   	 0.000000             	 0.015033             	 0.000007             	 -0.000126            	 1.221288            
24                   	 0.000000             	 0.010861             	 0.000000             	 -0.000000            	 1.221288            
25                   	 0.000000             	 0.010861             	 0.000000             	 -0.000000            	 1.221288            
26                   	 0.000000             	 0.009246             	 0.000000             	 -0.000000            	 1.221288            
27                   	 0.000000             	 0.009246             	 0.000000             	 -0.000000            	 1.221288            
28                   	 0.227626             	 0.008976             	 3.038233             	 -144.355420          	 1.221288            
29                   	 0.000001             	 0.008306             	 0.000013             	 -0.000703            	 1.221288            
