#PHONON MODE          	 EPSM1                	 OMEGAM05 [meV]       	 ALPHA                	 ZPR [meV]            \AREA/4pi            
0                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227164            
1                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227164            
2                    	 0.000000             	 0.000000             	 0.000000             	 -0.000000            	 1.227164            
3                    	 0.000000             	 0.017336             	 0.000004             	 -0.000056            	 1.227164            
4                    	 0.000001             	 0.017336             	 0.000032             	 -0.000407            	 1.227164            
5                    	 0.000000             	 0.012864             	 0.000000             	 -0.000000            	 1.227164            
6                    	 0.000014             	 0.012764             	 0.000409             	 -0.009658            	 1.227164            
7                    	 0.000015             	 0.012719             	 0.000465             	 -0.011114            	 1.227164            
8                    	 0.030688             	 0.010198             	 0.769741             	 -28.497217           	 1.227164            
9                    	 0.000000             	 0.009284             	 0.000000             	 -0.000000            	 1.227164            
10                   	 0.000000             	 0.008941             	 0.000005             	 -0.000262            	 1.227164            
11                   	 0.000000             	 0.008882             	 0.000002             	 -0.000118            	 1.227164            
12                   	 0.000000             	 0.008882             	 0.000000             	 -0.000000            	 1.227164            
13                   	 0.006482             	 0.008483             	 0.129342             	 -6.782797            	 1.227164            
14                   	 0.168412             	 0.007588             	 3.132874             	 -210.621281          	 1.227164            
